  0.155046  -0.191845  -0.368632   -1.99428   0.131927 -0.0738512	 0.151954  0.147857 -0.653208   -1.8739 -0.105329 0.0692146
  0.154663  -0.193429  -0.362518    -1.9944   0.129591 -0.0747711	 0.149061  0.151046 -0.646781  -1.88307 -0.102124 0.0728937
   0.15422  -0.194987  -0.356288   -1.99451   0.127316 -0.0756391	  0.146444   0.154149  -0.640423   -1.89224 -0.0989539  0.0761253
  0.153671  -0.196494  -0.350035   -1.99462   0.125117 -0.0763554	   0.14394   0.157187  -0.634054   -1.90153 -0.0959555  0.0792659
  0.153454  -0.197936  -0.344023   -1.99474   0.122679 -0.0772163	  0.141175    0.16018  -0.627446   -1.91097 -0.0923859  0.0825082
   0.15315  -0.199266  -0.338052   -1.99485    0.12043 -0.0779912	  0.138567   0.163048  -0.620895   -1.92044 -0.0889345  0.0857011
  0.152577  -0.200586  -0.331866   -1.99496   0.118241 -0.0785313	  0.136169   0.165863  -0.614373   -1.92996 -0.0857744  0.0885485
  0.15205 -0.201912 -0.325765  -1.99508  0.115903 -0.078832	  0.133511   0.168649  -0.607649   -1.93957 -0.0824641  0.0915864
  0.151688  -0.203154  -0.319876    -1.9952   0.113561 -0.0792705	   0.13095   0.171318  -0.600902   -1.94925 -0.0789479  0.0943243
  0.151178  -0.204331  -0.313897   -1.99531   0.111337 -0.0795773	  0.128652   0.173889   -0.59427    -1.9589 -0.0757509  0.0967973
 0.150589  -0.20551 -0.307838  -1.99544  0.109036 -0.079645	  0.126243   0.176443  -0.587458    -1.9687 -0.0726018  0.0992811
   0.15012  -0.206651  -0.301944   -1.99556   0.106704 -0.0797268	 0.123881  0.178887 -0.580648   -1.9785 -0.069371   0.10162
  0.14972 -0.207706 -0.296137  -1.99567  0.104448  -0.07999	  0.121829   0.181218  -0.573925   -1.98834 -0.0661584   0.103414
  0.149244  -0.208663   -0.29042   -1.99578   0.102302 -0.0800742	  0.119661   0.183491  -0.567077   -1.99828 -0.0629175   0.105495
  0.148797  -0.209633  -0.284676   -1.99589   0.100024 -0.0800173	  0.117399   0.185697  -0.560115   -1.99627 -0.0592353    0.10678
  0.148329  -0.210551  -0.278969     -1.996  0.0978656 -0.0800192	 0.115394  0.187781 -0.553312  -1.99631 -0.055792  0.107816
  0.147861  -0.211432  -0.273303   -1.99611  0.0957117 -0.0799539	   0.11339   0.189829  -0.546394   -1.99636 -0.0523654   0.108658
  0.147399  -0.212275  -0.267701   -1.99622  0.0935413 -0.0796858	  0.111222   0.191818  -0.539346    -1.9964 -0.0487949   0.109639
  0.147023  -0.213033  -0.262275   -1.99632  0.0914934 -0.0796421	  0.10934  0.193676 -0.532402  -1.99645  -0.04525  0.110141
  0.146677  -0.213755  -0.256886   -1.99641  0.0894604 -0.0796093	  0.107545   0.195463  -0.525485   -1.99651 -0.0418327   0.110433
  0.146286  -0.214464  -0.251479   -1.99651  0.0874306 -0.0793038	  0.105599   0.197221  -0.518372   -1.99656 -0.0382962   0.110776
   0.14584  -0.215107  -0.246075   -1.99661  0.0854893 -0.0789212	  0.103836   0.198855    -0.5114   -1.99662 -0.0348955   0.110931
  0.145422   -0.21572  -0.240774    -1.9967  0.0836461 -0.0785755	   0.10228   0.200405  -0.504494   -1.99669 -0.0314367   0.110709
  0.145011  -0.216334  -0.235556    -1.9968  0.0817849 -0.0780005	  0.100587   0.201915  -0.497419   -1.99675 -0.0277979   0.110545
  0.144577  -0.216877  -0.230427    -1.9969  0.0799977 -0.0774599	 0.0990475   0.203315   -0.49039   -1.99681 -0.0243352   0.110202
  0.144128  -0.217346  -0.225351   -1.99698   0.078291 -0.0770811	 0.0977961   0.204604  -0.483556   -1.99689 -0.0212108   0.109509
  0.143628  -0.217824  -0.220264   -1.99707  0.0766066 -0.0765629	 0.0964949   0.205865  -0.476586   -1.99696 -0.0182428    0.10877
  0.143151  -0.218294  -0.215204   -1.99715  0.0748373 -0.0759857	 0.0951023   0.207053  -0.469558   -1.99702 -0.0154301   0.107998
  0.142664  -0.218681  -0.210254   -1.99723  0.0732015 -0.0755662	 0.0939549   0.208111  -0.462688    -1.9971 -0.0128481   0.106975
  0.142171  -0.219002  -0.205386    -1.9973   0.071643 -0.0751721	 0.0928024   0.209111  -0.455787   -1.99717 -0.0102772   0.105882
  0.141655  -0.219321  -0.200573   -1.99738  0.0701366 -0.0745572	  0.0915177    0.210075   -0.448696    -1.99723 -0.00760782    0.104876
  0.141168  -0.219596  -0.195835   -1.99745  0.0686524 -0.0741207	  0.0904218     0.21092    -0.44177    -1.99731 -0.00516043    0.103568
  0.140664  -0.219793  -0.191169    -1.9975  0.0672621 -0.0738292	  0.0895379     0.21166    -0.43498    -1.99739 -0.00287132     0.10204
  0.140165  -0.219981   -0.18658   -1.99757  0.0659348 -0.0733208	    0.088478      0.21235     -0.42802     -1.99747 -0.000388816     0.100642
  0.139733  -0.220167  -0.182051   -1.99763  0.0645987 -0.0727521	 0.0874133   0.212968  -0.421026   -1.99754 0.00215649  0.0990832
  0.139268  -0.220277  -0.177605   -1.99768  0.0633804 -0.0723883	 0.0866366   0.213461  -0.414282   -1.99763 0.00445438  0.0972391
  0.138775  -0.220344  -0.173193   -1.99774  0.0622477 -0.0719731	 0.0859362   0.213889  -0.407554   -1.99772 0.00677257   0.095306
  0.138278  -0.220414  -0.168861   -1.99779    0.06118 -0.0713075	 0.0851056   0.214268   -0.40066   -1.99779 0.00928287  0.0934865
  0.137783  -0.220435  -0.164574   -1.99785  0.0601312 -0.0706768	0.0844163  0.214534 -0.393928  -1.99787 0.0116009 0.0915378
   0.13722  -0.220363  -0.160304    -1.9979  0.0591299 -0.0701273	0.0839251  0.214701 -0.387428  -1.99795 0.0135835 0.0895084
  0.136586  -0.220263  -0.156077   -1.99795  0.0581591 -0.0693462	0.0833175  0.214809 -0.380885  -1.99801 0.0156181 0.0877562
 0.136008 -0.220173 -0.151933  -1.99801 0.0571361 -0.068394	0.0825493  0.214848 -0.374263  -1.99807 0.0177759 0.0861236
  0.135418  -0.220019  -0.147852   -1.99807  0.0561015 -0.0675302	0.0818799  0.214786 -0.367854  -1.99812 0.0196775  0.084479
  0.134803  -0.219775   -0.14379   -1.99813  0.0550666 -0.0667717	0.0813246  0.214649 -0.361652  -1.99817 0.0213054   0.08282
 0.134252 -0.219503 -0.139839  -1.99818 0.0540096 -0.065918	0.0806254  0.214437 -0.355396  -1.99821 0.0230674 0.0813449
  0.133783  -0.219222  -0.135987   -1.99824  0.0528679 -0.0650022	0.0798019  0.214135 -0.349175  -1.99825 0.0248368 0.0799929
 0.133326 -0.218861 -0.132188 -0.738839  0.157159 -0.067307	0.0790946  0.213739 -0.343125  0.789525 0.0878521  0.149208
  0.132837  -0.218425  -0.128459  -0.730784   0.154146 -0.0665369	0.0784274  0.213283 -0.337262   0.78052 0.0889179  0.147087
  0.132354  -0.217987  -0.124782  -0.722714   0.151021 -0.0656632	0.0777198  0.212771 -0.331342   0.77145 0.0898217  0.144824
  0.131865  -0.217514  -0.121143  -0.714626    0.14792 -0.0648294	0.0769451  0.212206 -0.325538  0.762534 0.0907117  0.142529
  0.131306  -0.216958   -0.11756  -0.706543   0.144974 -0.0637239	0.0763057  0.211591 -0.319782  0.753499 0.0913333  0.140413
  0.130753  -0.216343  -0.114031  -0.698435   0.142126 -0.0625887	0.0756829  0.210926  -0.31412    0.7445 0.0918996  0.138366
  0.130225  -0.215681  -0.110601  -0.690332   0.139392 -0.0614973	 0.075071  0.210172  -0.30855  0.735532 0.0924871  0.136381
  0.129696  -0.214955   -0.10723  -0.682232    0.13674 -0.0602694	0.0745792  0.209341  -0.30306  0.726518 0.0929097  0.134478
  0.129154  -0.214149  -0.103885  -0.674123   0.134181 -0.0590791	0.0740847  0.208476 -0.297716  0.717641 0.0933356  0.132636
  0.128611  -0.213305  -0.100654  -0.666078   0.131545 -0.0576939	0.0736646  0.207548 -0.292276  0.708606 0.0935092  0.130725
  0.128088  -0.212408 -0.0974852  -0.658039   0.128897 -0.0564653	  0.07315  0.206539 -0.286918  0.699697 0.0937856  0.128733
   0.12755   -0.21145 -0.0943339  -0.650005   0.126373  -0.055235	0.0727087  0.205454  -0.28175  0.690886 0.0940279  0.126847
  0.126983  -0.210433 -0.0912345  -0.641998   0.123908 -0.0538965	0.0723617  0.204301 -0.276644  0.682051 0.0941288  0.125016
  0.126471  -0.209362 -0.0882167  -0.634029   0.121443 -0.0528355	 0.071907  0.203102 -0.271615  0.673386 0.0944597  0.123059
 0.125969 -0.208237   -0.0853 -0.626101  0.118915 -0.051764	0.0715104  0.201826 -0.266524   0.66462 0.0947422  0.120953
   0.12546  -0.207054  -0.082427  -0.618201    0.11638 -0.0508102	0.0710772  0.200486 -0.261485   0.65596 0.0951091  0.118744
  0.124941  -0.205779 -0.0796037  -0.610355   0.114035 -0.0499734	0.0706788  0.199098 -0.256651  0.647481 0.0955905  0.116648
  0.124356  -0.204406 -0.0768167  -0.602539   0.111857 -0.0490404	0.0703975  0.197636 -0.251915  0.638977 0.0959976  0.114698
  0.123777     -0.203 -0.0740699  -0.594795   0.109696 -0.0482307	0.0700421  0.196128 -0.247267   0.63064  0.096469  0.112696
  0.123212  -0.201563 -0.0713778  -0.587116   0.107511  -0.047453	0.0696698   0.19455 -0.242626  0.622336 0.0969099  0.110614
  0.122615  -0.200031  -0.068738  -0.579492   0.105375 -0.0465997	0.0693178  0.192888 -0.238017  0.614089 0.0972511  0.108579
  0.121997  -0.198388 -0.0661873  -0.571995   0.103338 -0.0457743	0.0689326  0.191164  -0.23348  0.605969 0.0976129  0.106622
  0.121371  -0.196668 -0.0636628  -0.564555    0.10142 -0.0449317	0.0685709  0.189372 -0.229079  0.597959 0.0979317  0.104802
   0.12075  -0.194884 -0.0611776  -0.557183  0.0996143 -0.0440816	0.0682311  0.187501 -0.224805  0.590039 0.0982089  0.103096
   0.12016  -0.193038 -0.0587606  -0.549908   0.097809 -0.0432366	0.0678563  0.185547 -0.220566  0.582182 0.0984291  0.101386
  0.119591  -0.191121 -0.0564086  -0.542709  0.0960196 -0.0424077	0.0674583  0.183533 -0.216373  0.574459 0.0986286 0.0996786
  0.119035  -0.189117 -0.0541037   -0.53559  0.0942819 -0.0415265	0.0671055  0.181449 -0.212259  0.566811 0.0987228 0.0980432
  0.118489  -0.187027 -0.0518709  -0.528571  0.0926077 -0.0405957	0.0667808  0.179292 -0.208197  0.559204 0.0987432   0.09648
  0.117945  -0.184874 -0.0496674  -0.521622  0.0909085 -0.0396929	0.0664111  0.177062 -0.204181  0.551707 0.0987342 0.0948914
  0.117439  -0.182678 -0.0474956  -0.514739  0.0891547  -0.038846	0.0659949  0.174748 -0.200215  0.544297 0.0986919 0.0932157
  0.116921  -0.180422 -0.0453738  -0.507958  0.0874554 -0.0379817	0.0656266  0.172361 -0.196333  0.536968 0.0985937 0.0915962
  0.116375  -0.178067 -0.0432677  -0.501222  0.0858094 -0.0370244	0.0653299  0.169934 -0.192538  0.529728 0.0983693 0.0900656
  0.115788  -0.175635 -0.0412157  -0.494614  0.0842613 -0.0361028	0.0650452  0.167439 -0.188823  0.522577 0.0981951 0.0886341
  0.115229   -0.17315 -0.0391862  -0.488045  0.0827313 -0.0352428	0.0647473  0.164872  -0.18519  0.515536 0.0980093 0.0871788
  0.114637  -0.170611 -0.0371716  -0.481566   0.081229 -0.0343777	0.0644692   0.16222 -0.181597  0.508526 0.0977827 0.0857525
  0.114028  -0.168012  -0.035195  -0.475164  0.0797184 -0.0334762	 0.064212  0.159521 -0.178044  0.501608 0.0974586 0.0843015
  0.113402  -0.165335 -0.0332606  -0.468845   0.078246 -0.0326111	0.0639511  0.156766 -0.174548  0.494795 0.0971641 0.0828562
  0.112774   -0.16261 -0.0313944  -0.462615  0.0768397 -0.0318008	0.0636841   0.15397 -0.171129  0.488085 0.0969177 0.0814221
  0.112156  -0.159818 -0.0295906  -0.456481  0.0754537 -0.0309927	0.0634365  0.151117 -0.167748  0.481449 0.0966479 0.0799674
  0.111531  -0.156963 -0.0278335  -0.450442   0.074103 -0.0302325	0.0631559  0.148196 -0.164399  0.474868 0.0964254 0.0785135
  0.110928  -0.154062 -0.0261184  -0.444461  0.0728043 -0.0294951	0.0628871  0.145229 -0.161119  0.468397 0.0962041 0.0770745
  0.110367  -0.151132 -0.0244645  -0.438565  0.0715657 -0.0288215	0.0625918  0.142243 -0.157914  0.462037 0.0960143   0.07564
  0.109806  -0.148156 -0.0228461  -0.432736  0.0703819 -0.0281422	0.0623105  0.139226 -0.154779  0.455773 0.0958046 0.0742684
  0.109254  -0.145151 -0.0212411   -0.42698  0.0692297  -0.027465	0.0620368  0.136172 -0.151723  0.449596 0.0955398 0.0729447
  0.108685  -0.142102 -0.0196824  -0.421304  0.0681198 -0.0267971	0.0617656  0.133087 -0.148725  0.443502 0.0952832 0.0716737
   0.10812   -0.13901 -0.0181227  -0.415686  0.0669626 -0.0261016	 0.061494  0.129947 -0.145752   0.43746 0.0949042 0.0704046
  0.107538  -0.135899 -0.0165966  -0.410168  0.0658347 -0.0254547	0.0612076  0.126784 -0.142854  0.431544 0.0945504 0.0691842
  0.106952  -0.132753  -0.015053  -0.404678  0.0647248 -0.0247803	0.0609469  0.123596 -0.140027  0.425692 0.0940972 0.0680423
  0.106338  -0.129594 -0.0135595  -0.399297  0.0636586 -0.0240811	0.0607028  0.120394  -0.13724  0.419914 0.0936121 0.0669695
  0.105714  -0.126385 -0.0120796  -0.393959  0.0625942 -0.0234116	0.0604366  0.117159 -0.134505  0.414228 0.0931217 0.0659224
  0.105117  -0.123217 -0.0106868  -0.388714  0.0615325 -0.0227485	 0.060194  0.113922 -0.131781  0.408583 0.0926041 0.0647946
   0.104531   -0.120041 -0.00931251   -0.383523   0.0605113  -0.0221223	0.0599597  0.110705 -0.129125  0.403017 0.0920898 0.0636903
  0.103942  -0.116826  -0.007985  -0.378418  0.0595239 -0.0215342	0.0597182   0.10745 -0.126507  0.397523 0.0916534 0.0626018
   0.103373   -0.113636 -0.00671467   -0.373393   0.0585666  -0.0209935	0.0594768  0.104202 -0.123938  0.392113 0.0912491  0.061474
   0.10283  -0.110468 -0.0054661  -0.368418  0.0576229  -0.020416	0.0592611  0.100994   -0.1214  0.386751 0.0907596 0.0603555
   0.102281   -0.107317 -0.00426185   -0.363524    0.056746  -0.0198513	0.0590491 0.0978238 -0.118921  0.381496  0.090291 0.0592769
    0.10175   -0.104162 -0.00307733   -0.358677   0.0558724  -0.0193194	0.0588314 0.0946226 -0.116471  0.376278 0.0898193 0.0581976
   0.101209   -0.101041 -0.00192887   -0.353904   0.0550336  -0.0187977	0.0586209  0.091459 -0.114064  0.371146 0.0893408 0.0571369
    0.100636   -0.0979029 -0.000769258    -0.349187    0.0542222   -0.0182487	0.0584373 0.0883183 -0.111713  0.366068 0.0888224 0.0561825
   0.100045  -0.0947579 0.000364214   -0.344545   0.0534297   -0.017716	0.0582516 0.0851808 -0.109407  0.361087  0.088323 0.0552661
 0.0994553 -0.0916621 0.00147837  -0.339951  0.0526317 -0.0172068	0.0580665 0.0820731  -0.10714  0.356165 0.0877938  0.054364
 0.0988665  -0.088644 0.00252932  -0.335435  0.0518721 -0.0166746	0.0579249 0.0790449 -0.104915  0.351307 0.0872197 0.0534555
 0.0982423 -0.0855899 0.00357765  -0.330991  0.0511287 -0.0161792	0.0577673 0.0760108 -0.102747  0.346536 0.0866964 0.0526261
  0.097615 -0.0825585 0.00461823  -0.326589  0.0503742 -0.0156864	0.0576284 0.0729905  -0.10061   0.34181 0.0861331  0.051799
 0.0969926  -0.079599 0.00562018  -0.322255  0.0496594 -0.0152162	0.0574929 0.0700253 -0.098514  0.337148 0.0855837 0.0509966
 0.0964015 -0.0766795 0.00660846  -0.317956   0.048943 -0.0147724	 0.0573528   0.067102 -0.0964444   0.332536  0.0850079  0.0501813
 0.0958138 -0.0738052 0.00757086  -0.313716  0.0482579 -0.0143293	 0.0572213  0.0642392 -0.0944158   0.328012  0.0844291  0.0493838
 0.0952623 -0.0709936 0.00848842  -0.309526  0.0476048  -0.013934	 0.0570827  0.0614362 -0.0924219   0.323523  0.0839005  0.0485629
 0.0947435 -0.0682649 0.00936663   -0.30539  0.0469684 -0.0135762	 0.0569364  0.0587161 -0.0904666   0.319134  0.0833777  0.0477055
 0.0942169 -0.0655588  0.0102592  -0.301306  0.0463165 -0.0132062	  0.056804   0.056019 -0.0885382   0.314779  0.0827997  0.0468754
 0.0936846 -0.0629162  0.0111252  -0.297282  0.0456933 -0.0128366	 0.0566942    0.05339 -0.0866536   0.310499   0.082202  0.0460639
 0.0931489 -0.0603166  0.0119457  -0.293322  0.0450981 -0.0125169	0.0565654 0.0508161 -0.084803  0.306283 0.0816831 0.0452547
 0.0926042 -0.0577653  0.0127147  -0.289425  0.0444973 -0.0121666	 0.0564624  0.0482715 -0.0829428   0.302085  0.0811417  0.0443984
 0.0920423 -0.0552502   0.013503  -0.285567  0.0439015 -0.0118327	 0.0563557  0.0457753 -0.0811372   0.297975  0.0805797   0.043619
 0.0914601 -0.0527838  0.0142697  -0.281766  0.0433284 -0.0115012	 0.0562618  0.0433168 -0.0793573   0.293882  0.0800151  0.0428771
 0.0908711 -0.0503485  0.0150422  -0.277998  0.0427618 -0.0111788	 0.0561698  0.0408966 -0.0776183   0.289872  0.0794205   0.042174
  0.090261 -0.0479417  0.0158114  -0.274282  0.0421859  -0.010846	 0.0560778  0.0384991 -0.0758944   0.285904  0.0788069  0.0415272
 0.0896544 -0.0455773  0.0165624  -0.270616  0.0416445 -0.0105269	0.0559829 0.0361558 -0.074214  0.282007 0.0782064  0.040934
 0.0890428 -0.0432455  0.0172798  -0.267011  0.0411309 -0.0102171	 0.0558798  0.0338419 -0.0725623   0.278169  0.0776573  0.0403537
  0.0884514  -0.0409574   0.0179749   -0.263449   0.0406218 -0.00992982	 0.0557569  0.0315795 -0.0709317   0.274385  0.0771253  0.0397838
  0.0878783  -0.0387347   0.0186679   -0.259931   0.0401212 -0.00962377	 0.0556494  0.0294041 -0.0693331   0.270652  0.0765425  0.0392545
    0.08731  -0.0365803   0.0192986   -0.256482    0.039663 -0.00929276	0.0555628 0.0273096 -0.067737  0.266954 0.0759914 0.0386807
   0.086803  -0.0345231   0.0198617   -0.253069   0.0392644 -0.00902553	 0.0554481   0.025323 -0.0661772   0.263334  0.0755002  0.0380507
  0.0862671  -0.0325157   0.0203964   -0.249732   0.0388858 -0.00869897	 0.0553766  0.0233946 -0.0646313   0.259728  0.0749883  0.0374685
  0.0857432  -0.0305243    0.020948   -0.246408   0.0385019 -0.00843737	 0.0552725  0.0215052 -0.0631272   0.256199  0.0744873  0.0368954
  0.0852038  -0.0286036   0.0214679   -0.243145   0.0381319 -0.00814823	 0.0552044  0.0196779 -0.0616438   0.252713  0.0739712     0.0363
  0.0846546  -0.0266894   0.0220093   -0.239923   0.0377279 -0.00788455	 0.0551206   0.017856 -0.0601739   0.249262    0.07342  0.0357413
  0.0840863  -0.0247941   0.0225697   -0.236725   0.0372946 -0.00763793	 0.055039 0.0160609 -0.058747  0.245889 0.0728419  0.035243
  0.0835003  -0.0229479   0.0231207   -0.233584   0.0368817 -0.00739915	 0.0549738  0.0142975 -0.0573516   0.242532  0.0722628  0.0347906
  0.0829161   -0.021111   0.0236767   -0.230472   0.0364791 -0.00721387	 0.0548834  0.0125603 -0.0559855   0.239238  0.0717001  0.0343638
  0.0823225  -0.0193144   0.0242341   -0.227413   0.0360629 -0.00701607	 0.0548069  0.0108659 -0.0546381   0.235981  0.0711069  0.0339668
  0.0817533  -0.0175674    0.024779    -0.22439   0.0356527 -0.00684131	 0.0547178  0.0092174 -0.0533099   0.232758  0.0705098  0.0335875
  0.0812293  -0.0158903    0.025263   -0.221403   0.0352728 -0.00669448	 0.0546126 0.00763844 -0.0519935   0.229598  0.0699591    0.03315
   0.080727  -0.0142665   0.0256776   -0.218479   0.0349398 -0.00655903	  0.054501 0.00611904 -0.0506886   0.226479   0.069493  0.0326541
  0.0802417  -0.0127048   0.0260741   -0.215607    0.034649 -0.00643565	  0.054394   0.004663 -0.0494182    0.22342  0.0690479  0.0321434
  0.0797884  -0.0112058   0.0264322   -0.212773   0.0343712 -0.00634098	 0.0542786 0.00326084 -0.0481573   0.220396  0.0686138  0.0315717
  0.0793265  -0.0097474   0.0267825   -0.210001   0.0340997 -0.00624127	 0.0541664 0.00189041 -0.0469145    0.21742  0.0681888  0.0310341
  0.0788563 -0.00831105   0.0271469   -0.207243   0.0338101 -0.00615014	  0.0540641 0.000551328  -0.0457053    0.214487     0.06773   0.0305286
